189,太原：10名在逃嫌犯劝返回国，涉及5家银行13个支行，涉嫌诈骗客户1.5亿元，先后作案73起，涉事金融诈骗罪被抓获。
190,媒体调查发现，有些代写团队临近开学，价格较刚放假时涨幅达10倍，有人称文科作业价格涨幅超10倍；有人提供代写寒假作业服务；有的人称团队比刚放学时涨10倍
191,中石化2014年营业额2.83万亿元，同比减少1.9%，创2008年金融危机以来最大利润降幅；主要因石油、石化产品价格下跌；中石油股东应占利润为464.7亿，创下自2008年来降幅
192,A股牛市诱人吸引中概股回归：中国银行家、律师和早期投资者都表示，中国互联网与创新企业最近登陆A股意愿增强。
193,邯郸一村民一时疏忽将8588元现金混同玉米倒入饲料粉碎机中，现金变纸屑，全部失去兑换条件(图)
194,舟山市发布大风黄色预警：受冷空气影响，预计今天下半夜到明天舟山沿海海面和近外海渔场有9级北到西北大风，明天夜里外海鱼场将...
195,宝鸡一中学将以漫画笔记形式成立校园兴趣社团，推出课本画学习册，每堂漫画最多只用3分钟，老师边创作，一点都不影响学习；学生称漫画能表现自己的心理情绪(图)
196,跳水世锦赛：中国队的吴敏霞/施廷懋卫冕成功
197,合肥警方捣毁千人特大传销团伙，抓获传销头目17人；白天大部分时间闭门不出，夜间三五成群到天鹅湖一带，对着景区雕塑讲解资本运作、连锁工程等事情，对雕塑等工程进行。
198,荆门：拾荒老人捡拾废品被赞好样的，交警称这样的！，网友点赞赞（图）
199,西安：昨日下午3时许，一辆公交车行驶至含光门时，疑遭弹珠袭击，车上数十名乘客被吓得不轻；警方已介入调查
200,昆明：村民修路拆迁补偿金额相差48.9万，13户村民领到的补偿款相差超48万；官方回应称10多年来无结果，官方未回应；拆迁户诉求未果，回应未果果，诉求不明确
201,今日下午4时许，武汉武汉一幼儿园发生砍人事件，一人持斧头砍伤3名儿童，造成二重伤一轻伤，凶手已被制服，伤者己送医；凶手系受轻伤小孩的爷爷和2位家长，制服
202,乐东原副县长石春海受审时表现得从容淡定，收受钱财系人情往来；法院查明其非法收受359万和个人贿赂，一审被判15年，并处没收个人财产30万元。
203,组图：惠州人大一公务人员坠楼身亡，警方介入调查
204,快讯：石家庄开往秦皇岛的次列车行至京广上行线漕河至徐水间，撞上一名擅自闯入线路的人员，造成动车组排障器故障，影响本趟列车运行，目前已恢复运行。
205,全国人大今日将三审刑法修正案，消息人士称，审议过程中，常委会组成人员和法学界人士纷纷发声要求取消嫖宿幼女罪；全国妇联主席沈跃跃、前监察部部长马等呼吁取消该罪
206,腾讯将微信广告部门与广点通并入企业发展事业群，组建社交与效果广告平台部；此前有消息称腾讯曾欲组建广告业务部门，欲独立承担朋友圈广告，后被腾讯最高决策层否决
207,兰州：不满女友与其分手，网上散播女友不雅照及配有警服的照片，引发网友不满，被判有期徒刑1年。
208,西班牙媒体称，由于劳动法的规定，因罢工停摆的联赛不可补赛，本赛季西甲联赛很有可能在本周末宣布结束
209,欧盟宣布，批准10种新的玉米、大豆、油菜、棉花等转基因食品或饲料在欧盟上市，有效期为10年；这是欧盟自2013年11月以来首次批准新的转基本产品上市。
210,长沙：小孩打闹成家长斗殴，防暴队和特巡警为劝架增援3次，有民警和保安受轻伤
211,中山：企业退休人员调整基本养老金，每月定额增加113元，月最多可增加146元，全市约27万人受益；4月1日起，企业离休人数调整到位，5月底前将实行调整，位调整发放到位。
212,大连市发布大风黄色预警：30日夜间到31日白天，渤海、渤海海峡、黄海北部东北风5到6级半夜转偏北风6到6.半夜起偏北...
213,郑州：男子驾300多万法拉利飙车被查，脱下鞋子指着交警威胁“家有十几辆跑车随便扣”；男子被刑拘(图)
214,"""【头条拌饭】巨力影视传媒回应黄圣依晕倒炒作:晕倒系连续在低温穿礼服导致,急性肠胃炎和感冒,目前情况暂无大碍;""""赫敏""艾玛否认与哈里王子热恋:不需要(图)"""
215,组图：无锡北塘区一女司机因操作不当冲入路边河道，所幸穿裙子的女子第一时间从天窗逃生，被过路群众及消防官兵救出，幸被消防员救出。
216,衢州28岁男子4次因盗窃获刑，服刑期间称多次偷车警察还没查出，刚出监狱又要进去了；被狱友附和附和举报，被警方附和后再次附和报警方举报。
217,黄石：高速公路检查时，一乘客神秘失踪，出现在附近村庄骑摩托车逃走，警方追逐抓获，随后在行李箱内发现10.17公斤冰毒、100颗麻果；随后，在水服务区东区发现一冰毒。
218,随岳高速一货车起火车上三分之二活鸡变烤鸡，车上3分之2活鸡已变成烤狗；事发时车上近3分钟，司机驾车过度过快，发动机温度过高，车辆气压过高或车胎自燃。
219,网传安远一副镇长与多名女子开房裸照，两女子向纪委投诉；官方回应称涉事镇长已停职，目前该案正处于调查阶段。
220,在中国城市综合竞争力前50名城市中，唐山列第29位，居河北之首，石家庄位列第42位；东南地区和环渤海地区综合经济竞力力明显高于其他区域城市
221,台州一男子醉酒后持刮雨器狂砸公交车，挡风玻璃被打出窟窿，目前因醉酒闹事被刑拘；该男子因酒驾被拘，曾持续3分钟(图)
222,杭州：女子遇拦路抢劫，全身而退称我不会伤害你，警察告诉民警智取，自称不够不够；男子一怒之下将其掐死，称不要钱不伤害；抢劫嫌疑人说的是智袖(图)
223,组图：网曝银川、乌海、榆林、鄂尔多斯多地目击不明飞行物，银川等地有人发照片疑似火箭尾迹；网友称有人反映在航天发射场景类似。
224,快讯：马刺主场103-89击败灰熊，三连胜仍有机会提升排名
225,李冰冰回应与范冰冰不和：纯属瞎编，你们不许胡说，否认与杨幂相似度高达80%，还否认和范冰闹矛盾，称我们那么多人拍照；两人都在一起拍照，就是睡了一觉。
226,起底郭美美网络炫富女，曾被网络通缉追债，曾多次炫富，玛莎拉蒂满柜名牌包、奢华派对等，价值200万元的豪车和名车包等豪车，被网友追债；曾被曝欠债2.6亿债。
227,如皋卫生局原局长李向东涉嫌受贿罪，被提起公诉。
228,山西长治落马市长情妇贪污6359万被判死缓，曾任《人民代表报》副总编，名下拥北京、香港等地多处房产。
229,金华：吴英父亲吴永正涉案嫖娼被逮捕，警方称其或因嫖娼获刑拘
230,雅安：男子因家庭纠纷虚构女儿被拐，警方辟谣称其父亲称孩子被拐；事发雅安警方微博称该男子系网上虚构，事发前曾在朋友圈上传3岁女童被拐，事后男子已被开除(图)
231,组图：洛阳解放路与健康东路交叉口一啤酒厂发酵罐起火，浓烟腾起数十米高，6辆消防车、数十名消防官兵赶赴现场救援，大火被彻底扑灭，经80分钟扑救，被扑灭。
232,昆明一女工从28楼坠下当场身亡，事发时正在拆迁安置项目工地完工时，工地正在进行调查，目前伤情严重，伤情较重；相关部门已介入。
233,德阳：今日下午4时许，一货车先与黑色轿车擦撞，后撞向对向行驶面包车，致8名乘客全部死亡，其中6人当场身亡；事故司机已被警方控制，事故为大货车驶入道路左侧路面导致
234,杭州绿城与自由身球员余勇喆签署正式工作合同，下半赛季余勇克将被租借前往江西联盛效力
235,快讯：科比超越乔丹成历史得分榜第三人
236,美国收养理事会总裁称中国是美国跨国收庇首选，8岁华裔美国女孩学小提琴，全家都热爱音乐，鼓励他们这么做；美国家庭收养超7万名中国儿童，仅2040人，较前年有所下降。
237,上海一市民食用弄堂牛肉面供应的午餐饭菜，造成疑似中毒，目前已有38人住院就诊，无危重病人；食药监局已介入调查
238,"""【头条拌饭】蔡依林不信锦荣出轨传闻:从来不看他手机;安以轩收玫瑰戴钻戒疑被求婚;吴镇宇儿子《爸爸2》撞眼角缝针,视力模糊(图);吴鎮宇儿媳《爸妈2》血流。"""
239,快讯：浓眉哥15分6篮网止连败步行者大胜篮网
240,网曝长治一村官赤裸上身吸毒，配发一男为其点火照片，官方回应系十几年前年轻时瞎玩，或是村里想竞选的人发的，五六年后入党成为村支书；十六年前入党并逐步成为党支书。
241,北京再发高温黄色预警，三天内将实现三级跳，大部分地区最高气温可达35℃-36℃；北京迎41.1℃历史极值；今起三天，大暑天气不时造访京城，迎41.1℃的历史極值。
242,今晨8时许，张家口一辆大货车失控撞上公交站牌，已致8人死亡，车牌为冀挂车翻倒，另一轿车也受影响；目前已确定6人受伤、死亡8人。
243,江苏扬中市区一两层建筑整体坍塌，致两男子被困，其中一人被困；现场墙体及空调外机等杂物摇摇欲坠，被困者身体大部分被砖头、木板、钢筋等摇晃欲坠(图)
244,印度最快列车完成最后一次试跑，最高时速近160公里，赢得印度网民一片喝彩；莫迪将出席通车仪式
245,沧州特大枪击案续：受害人外甥称，小舅和嫌犯家离的很近，平时和他无恩怨常来往，警方尚在深入调查
246,据港媒报道，解放军第二次超高声速飞行器试验失败，消息人士透露，这是中国在西部一个导弹基地试射了一枚-14高超音速滑翔式导弹，或为洲际导弹部署机动高超声速弹头。
247,哈尔滨仓库大火造成消防员3人遇难，2人失联13人受伤，均为90后
248,美媒称中国正在集中致力于将以投资为基础的中国经济转型为以消费为基礎的经济，为做到这一点必须有消费者才行。
249,佛山去年110名警察因公负伤，执勤、处警、设卡和抓捕都有可能受伤，因涉嫌妨碍公务被刑拘；该区去年有110名民警先后因感情纠纷被咬伤，其中2人因涉事人员被拘留2人(图)
